"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1322",31.6498330867918,9.6860565438101,0.955343547294566,"0","0",15.4350405799061,2.7320362554849,"0.583333333333333","0.583333333333333",0.306038155627819,"0.983818876444999"
"2","frc2619",30.0436623320427,10.5749385477928,1.00139480934298,"0.5","0.5",18.7635128117896,2.50277946221769,"0.833333333333333","0.833333333333333",0.351985667756434,"0.666416943544864"
"3","frc314",40.3100420921443,11.2157722909798,0.89605108235128,"0.0833333333333333","0.0833333333333333",22.6370194961026,3.83870853986403,"0.916666666666667","0.833333333333333",0.278237672521944,"0.804940113231314"
"4","frc3536",39.9870516472445,8.38286306066149,0.878696272129036,"0.333333333333333","0.333333333333333",22.0524336130257,3.67189235354759,"0.916666666666667","0.916666666666667",0.209639438651615,"1.06377214568304"
"5","frc3770",39.3607394773803,11.2656115180454,1.29691517818102,"0.666666666666667","0.583333333333333",24.4279462833609,4.67349147906411,"0.916666666666667","0.75",0.286214427564793,"1.03423621232417"
"6","frc4382",17.4358049613787,4.30662285834546,-0.162753594372011,"0","0",8.75151517101021,0.314237730849004,"0.5","0.416666666666667",0.246998797467904,"0.168745013860029"
"7","frc5114",50.1159724562673,14.4591020509755,1.03041648353861,"0.833333333333333","0.833333333333333",23.6408492858708,4.72928202828755,"0.75","0.666666666666667",0.288512850141597,"1.15290686750187"
"8","frc5166",58.0161847301781,17.617714583718,1.55490688982511,"0.666666666666667","0.666666666666667",28.3900579875314,6.24784221721812,"0.75","0.75",0.303668961784621,"1.78207670336877"
"9","frc5193",16.9213819324506,8.15298844985593,0.632494336605146,"0.5","0.25",7.58057144708479,1.65638836511431,"0.416666666666667","0.333333333333333",0.481815757271025,"0.21603104063569"
"10","frc5203",18.240378205075,2.57639481846663,0.0800057862722045,"0","0",16.4037952276602,2.12445381377604,"0.583333333333333","0.5",0.141246787182834,"0.647677533057309"
"11","frc5216",43.0976849326712,8.63429602812024,1.15980703570411,"0.583333333333333","0.333333333333333",27.0529675438186,4.90744322969603,"1","0.916666666666667",0.200342455554377,"1.66896855560838"
"12","frc5224",21.4145292170169,4.76691386181456,0.971645159021806,"0.0833333333333333","0.0833333333333333",14.5610445026678,3.08478860044055,"0.833333333333333","0.5",0.222601851925213,"0.383458268328925"
"13","frc5229",29.7538583206542,6.85171271386561,0.226554550603254,"0.583333333333333","0.583333333333333",16.8953701772019,3.77891518908786,"0.583333333333333","0.333333333333333",0.230279805732266,"0.593925464421882"
"14","frc5231",16.8183685438065,2.86934367662805,0.275695785207261,"0","0",15.7313701840162,2.17699313727017,"0.583333333333333","0.5",0.170607729825537,"0.409892207086348"
"15","frc5424",44.0333672441042,12.5279631052077,0.715128383088216,"0.583333333333333","0.333333333333333",22.2307859826874,4.27257542934164,"0.666666666666667","0.583333333333333",0.284510676545753,"1.24081773106068"
"16","frc5504",6.48306616563918,4.21459569288232,0.977282875634443,"0","0",3.90427563307845,1.72714267485284,"0.0833333333333333","0.0833333333333333",0.650092962990266,"-0.184239421296958"
"17","frc5509",8.34242432947716,1.52086413075548,-0.0321104458323418,"0","0",10.9573236564388,1.96102521522932,"0.583333333333333","0.416666666666667",0.18230481580536,"-0.301469628935084"
"18","frc5517",24.9456722651245,9.73662423716937,0.620596541534145,"0","0",12.6598751387984,2.84087564668734,"0.75","0.583333333333333",0.390313162687611,"0.929564985898604"
"19","frc5603",25.3889148311414,5.3131619559218,0.736263417835179,"0","0",17.6273842532778,3.92041945058413,"1","0.75",0.209270935416461,"0.287247629838316"
"20","frc5712",60.3201191645181,14.1626615410143,1.38921125830635,"0.75","0.5",32.601309414704,7.79991811240008,"0.583333333333333","0.583333333333333",0.234791670460512,"1.68080094072114"
"21","frc5982",32.8952465720734,4.49429283160363,0.707185181342612,"0.5","0.5",17.8979155959755,2.74484870116672,"0.75","0.666666666666667",0.136624384977831,"0.495814246066255"
"22","frc6020",24.6613638277428,6.91312182023095,0.837681143388067,"0","0",7.97584678850133,1.20210650611235,"0","0",0.280321959017288,"-0.00977848396133577"
"23","frc6033",13.0725818507109,5.78931170890165,-0.00548277363696349,"0.416666666666667","0.416666666666667",8.54180104874228,1.05279243791612,"0.583333333333333","0.416666666666667",0.442859090500691,"0.35959604157446"
"24","frc6067",26.2372383712073,10.6596935706893,1.14129288912965,"0.0833333333333333","0.0833333333333333",9.79029479702904,3.53353194961175,"1","0.75",0.406281081105976,"0.210611546351123"
"25","frc6071",30.2196470789788,7.75405418106654,0.558745201143096,"0.166666666666667","0",12.5585730672439,2.72168628664646,"0.916666666666667","0.666666666666667",0.256589832462351,"0.840555206758613"
"26","frc6073",18.4716184050819,6.78204222915735,0.82399148754256,"0.25","0.0833333333333333",8.72050434248048,3.08590834951551,"0.333333333333333","0.25",0.367160152425597,"0.446823443821722"
"27","frc6087",19.5020088196458,5.20286376522744,0.641976513118559,"0","0",14.6808094250167,3.52850472134252,"0.166666666666667","0.0833333333333333",0.2667860430863,"0.160018128487651"
"28","frc6102",6.31192951151164,1.09424397976581,-0.141378673413781,"0","0",6.18230695770453,0.561950387171522,"0.583333333333333","0.5",0.173361248374231,"0.00745091776619754"
"29","frc6533",10.7288014934747,7.72615892130175,0.372144632158511,"0.25","0.25",3.96021320124094,0.707007940170697,"0.583333333333333","0.5",0.720132526079529,"0.156015271782532"
