"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5114","frc6642","frc1322","84","12","27","None","Level","25","47","Docked","Level","3"
"2","9","red","frc5229","frc9225","frc1322","98","9","15","None","Level","13","43","Docked","Level","1"
"3","15","red","frc5224","frc6533","frc1322","53","10","19","None","NotLevel","9","29","None","Level","2"
"4","26","red","frc1322","frc314","frc6087","62","18","24","None","NotLevel","25","33","None","NotLevel","0"
"5","32","red","frc4382","frc2619","frc1322","86","6","24","None","Level","22","42","Park","Level","1"
"6","38","red","frc1322","frc5203","frc5424","94","12","30","None","Level","32","54","Docked","Level","3"
"7","43","red","frc6753","frc1322","frc6033","98","6","21","None","Level","45","67","Docked","Level","3"
"8","48","blue","frc3536","frc1322","frc6020","119","16","37","None","Level","25","47","Docked","Level","3"
"9","53","blue","frc1322","frc5231","frc5193","74","9","20","None","NotLevel","27","49","Docked","Level","3"
"10","62","red","frc5509","frc1322","frc6102","45","6","9","None","NotLevel","16","36","Docked","Level","0"
"11","71","blue","frc1322","frc5504","frc9246","38","12","18","None","Level","12","20","None","NotLevel","0"
"12","75","blue","frc5982","frc1322","frc5517","83","9","27","None","Level","24","46","None","Level","3"
