"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5166","frc4382","frc3536","105","12","30","None","Level","30","50","Docked","Level","3"
"2","13","blue","frc8286","frc5166","frc5517","102","12","33","Docked","Level","27","49","Docked","Level","3"
"3","18","blue","frc314","frc5603","frc5166","133","18","36","Docked","Level","47","77","Docked","Level","2"
"4","26","blue","frc5203","frc6102","frc5166","69","6","9","None","Level","31","45","Park","NotLevel","2"
"5","31","red","frc5982","frc5166","frc6963","127","19","37","None","Level","43","65","Park","Level","4"
"6","35","blue","frc5166","frc8873","frc5114","131","24","45","None","Level","39","61","Docked","Level","3"
"7","41","red","frc5229","frc5166","frc5216","123","18","36","Docked","Level","45","67","Docked","Level","3"
"8","47","red","frc5166","frc8517","frc5231","127","18","33","Docked","Level","47","69","Docked","Level","4"
"9","54","red","frc5166","frc6067","frc6020","95","16","34","Docked","Level","26","46","Docked","Level","1"
"10","59","blue","frc6087","frc6071","frc5166","125","16","31","Docked","Level","47","69","Docked","Level","4"
"11","68","red","frc5509","frc5166","frc5424","112","18","36","Docked","Level","36","56","Docked","Level","3"
"12","72","blue","frc6073","frc2619","frc5166","98","12","27","Docked","Level","36","56","Park","Level","3"
