"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc5712",60.3201191645181,14.1626615410143,32.601309414704,0.234791670460512,1.38921125830635,7.79991811240008,1.68080094072114
"2","frc5166",58.0161847301781,17.617714583718,28.3900579875314,0.303668961784621,1.55490688982511,6.24784221721812,1.78207670336877
"3","frc5114",50.1159724562673,14.4591020509755,23.6408492858708,0.288512850141597,1.03041648353861,4.72928202828755,1.15290686750187
"4","frc5424",44.0333672441042,12.5279631052077,22.2307859826874,0.284510676545753,0.715128383088216,4.27257542934164,1.24081773106068
"5","frc5216",43.0976849326712,8.63429602812024,27.0529675438186,0.200342455554377,1.15980703570411,4.90744322969603,1.66896855560838
"6","frc314",40.3100420921443,11.2157722909798,22.6370194961026,0.278237672521944,0.89605108235128,3.83870853986403,0.804940113231314
"7","frc3536",39.9870516472445,8.38286306066149,22.0524336130257,0.209639438651615,0.878696272129036,3.67189235354759,1.06377214568304
"8","frc3770",39.3607394773803,11.2656115180454,24.4279462833609,0.286214427564793,1.29691517818102,4.67349147906411,1.03423621232417
"9","frc5982",32.8952465720734,4.49429283160363,17.8979155959755,0.136624384977831,0.707185181342612,2.74484870116672,0.495814246066255
"10","frc1322",31.6498330867918,9.6860565438101,15.4350405799061,0.306038155627819,0.955343547294566,2.7320362554849,0.983818876444999
"11","frc6963",31.535577938415,8.48965799944983,18.8157700824361,0.269208892129045,0.166892801386529,3.96562533093979,1.16041291440995
"12","frc6071",30.2196470789788,7.75405418106654,12.5585730672439,0.256589832462351,0.558745201143096,2.72168628664646,0.840555206758613
"13","frc2619",30.0436623320427,10.5749385477928,18.7635128117896,0.351985667756434,1.00139480934298,2.50277946221769,0.666416943544864
"14","frc5229",29.7538583206542,6.85171271386561,16.8953701772019,0.230279805732266,0.226554550603254,3.77891518908786,0.593925464421882
"15","frc8517",26.7222034308739,8.3195570384766,15.9294638120605,0.311334993762695,1.0425537676873,4.49386437544668,0.433016743628281
"16","frc9225",26.5500314942764,6.14249162707434,10.6998630047677,0.231355342399444,0.806837050503071,4.37718786884808,0.445170216755038
"17","frc6067",26.2372383712073,10.6596935706893,9.79029479702904,0.406281081105976,1.14129288912965,3.53353194961175,0.210611546351123
"18","frc5603",25.3889148311414,5.3131619559218,17.6273842532778,0.209270935416461,0.736263417835179,3.92041945058413,0.287247629838316
"19","frc8873",25.1773155552276,10.7282513487458,9.47469238175177,0.426107832076571,1.19445782486455,2.97786647374859,0.415360162055885
"20","frc5517",24.9456722651245,9.73662423716937,12.6598751387984,0.390313162687611,0.620596541534145,2.84087564668734,0.929564985898604
"21","frc6753",24.7661769338271,6.63255232598667,18.9675794448968,0.26780686997869,0.67566799274634,4.31743028417761,0.394900010740557
"22","frc6020",24.6613638277428,6.91312182023095,7.97584678850133,0.280321959017288,0.837681143388067,1.20210650611235,-0.00977848396133577
"23","frc5224",21.4145292170169,4.76691386181456,14.5610445026678,0.222601851925213,0.971645159021806,3.08478860044055,0.383458268328925
"24","frc8286",20.5584315659726,6.17998675608098,11.8889243577248,0.300605945363548,0.941973078507586,3.1703990852423,0.12138917233283
"25","frc8314",20.4087489256463,8.74203819184046,7.01870330577262,0.428347578956932,1.07158709105788,2.67781484486329,0.0220013105472074
"26","frc6087",19.5020088196458,5.20286376522744,14.6808094250167,0.2667860430863,0.641976513118559,3.52850472134252,0.160018128487651
"27","frc6073",18.4716184050819,6.78204222915735,8.72050434248048,0.367160152425597,0.82399148754256,3.08590834951551,0.446823443821722
"28","frc5203",18.240378205075,2.57639481846663,16.4037952276602,0.141246787182834,0.0800057862722045,2.12445381377604,0.647677533057309
"29","frc9246",17.4911960959811,5.29121355111538,11.2603922712179,0.302507245478263,0.679910697200831,2.28491878741616,0.10147798151184
"30","frc4382",17.4358049613787,4.30662285834546,8.75151517101021,0.246998797467904,-0.162753594372011,0.314237730849004,0.168745013860029
"31","frc5193",16.9213819324506,8.15298844985593,7.58057144708479,0.481815757271025,0.632494336605146,1.65638836511431,0.21603104063569
"32","frc5231",16.8183685438065,2.86934367662805,15.7313701840162,0.170607729825537,0.275695785207261,2.17699313727017,0.409892207086348
"33","frc6642",13.3770866468284,3.32437144767036,10.8430429756307,0.248512365617259,0.850237643933928,2.75875911329351,0.291069887858298
"34","frc6033",13.0725818507109,5.78931170890165,8.54180104874228,0.442859090500691,-0.00548277363696349,1.05279243791612,0.35959604157446
"35","frc6533",10.7288014934747,7.72615892130175,3.96021320124094,0.720132526079529,0.372144632158511,0.707007940170697,0.156015271782532
"36","frc7109",9.80040621408421,-0.352104960415368,9.3221880831082,-0.0359275883798935,0.0135144324026512,1.54325429202369,-0.031492900871398
"37","frc5509",8.34242432947716,1.52086413075548,10.9573236564388,0.18230481580536,-0.0321104458323418,1.96102521522932,-0.301469628935084
"38","frc5504",6.48306616563918,4.21459569288232,3.90427563307845,0.650092962990266,0.977282875634443,1.72714267485284,-0.184239421296958
"39","frc6102",6.31192951151164,1.09424397976581,6.18230695770453,0.173361248374231,-0.141378673413781,0.561950387171522,0.00745091776619754
