"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8314","frc6033","frc7109","49","4","7","None","Level","12","32","None","Level","2"
"2","8","red","frc314","frc7109","frc8517","73","10","13","None","NotLevel","16","38","Park","Level","2"
"3","17","blue","frc6102","frc7109","frc5229","60","0","15","None","Level","18","40","Park","Level","1"
"4","23","red","frc7109","frc6020","frc5509","46","4","7","None","Level","17","39","Park","Level","0"
"5","33","red","frc3770","frc5517","frc7109","72","9","27","None","Level","18","40","Park","Level","3"
"6","38","blue","frc7109","frc4382","frc6753","48","3","15","None","Level","19","33","None","Level","0"
"7","46","red","frc7109","frc6963","frc6642","56","3","6","None","NotLevel","20","40","Docked","Level","0"
"8","51","blue","frc5216","frc7109","frc5603","103","9","20","None","NotLevel","41","63","Park","Level","3"
"9","56","blue","frc5982","frc5712","frc7109","81","9","15","None","NotLevel","36","56","None","Level","0"
"10","65","blue","frc7109","frc5504","frc8873","32","9","15","None","Level","11","17","Park","NotLevel","0"
"11","72","red","frc5224","frc7109","frc5231","41","4","7","None","Level","24","34","Park","NotLevel","0"
"12","76","blue","frc6067","frc8286","frc7109","56","12","15","None","Level","21","31","Park","NotLevel","0"
