"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8873","frc6071","frc314","80","18","24","None","NotLevel","24","46","Docked","Level","2"
"2","8","red","frc314","frc7109","frc8517","73","10","13","None","NotLevel","16","38","Docked","Level","2"
"3","18","blue","frc314","frc5603","frc5166","133","18","36","None","Level","47","77","Docked","Level","2"
"4","26","red","frc1322","frc314","frc6087","62","18","24","None","NotLevel","25","33","Docked","NotLevel","0"
"5","30","blue","frc6102","frc314","frc5224","85","7","16","None","Level","24","54","Docked","Level","1"
"6","34","blue","frc314","frc3536","frc5231","93","12","21","None","NotLevel","32","62","Docked","Level","3"
"7","45","blue","frc5504","frc5712","frc314","111","16","34","None","Level","40","62","Docked","Level","3"
"8","50","blue","frc314","frc5229","frc6533","92","3","24","None","Level","26","48","Park","Level","1"
"9","56","red","frc5216","frc6073","frc314","86","9","23","None","NotLevel","21","41","Docked","Level","3"
"10","60","red","frc6067","frc314","frc5982","111","10","28","None","Level","41","63","Docked","Level","3"
"11","66","blue","frc5203","frc5114","frc314","111","12","33","None","Level","43","63","Docked","Level","3"
"12","74","blue","frc9225","frc314","frc6642","94","12","30","Docked","Level","27","49","Docked","Level","1"
