"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6020","frc6533","frc5504","26","7","10","None","NotLevel","2","16","Docked","Level","0"
"2","10","red","frc6753","frc6533","frc3536","59","9","18","None","Level","19","41","Docked","Level","0"
"3","15","red","frc5224","frc6533","frc1322","53","10","19","None","NotLevel","9","29","Docked","Level","2"
"4","24","red","frc6533","frc5982","frc6073","67","7","25","None","Level","10","32","Park","Level","3"
"5","29","red","frc5603","frc6533","frc8314","26","12","18","None","Level","4","8","Park","NotLevel","0"
"6","33","blue","frc6087","frc5193","frc6533","41","9","24","None","Level","13","17","None","NotLevel","0"
"7","45","red","frc5517","frc9246","frc6533","76","6","24","Docked","Level","17","37","Park","Level","1"
"8","50","blue","frc314","frc5229","frc6533","92","3","24","None","Level","26","48","Docked","Level","1"
"9","55","blue","frc6533","frc4382","frc6033","53","0","18","Docked","Level","5","35","Docked","Level","1"
"10","62","blue","frc6533","frc5712","frc5203","90","9","24","None","Level","34","56","Docked","Level","3"
"11","68","blue","frc6533","frc6642","frc6071","58","7","28","Docked","Level","14","20","Docked","NotLevel","0"
"12","78","blue","frc3770","frc8873","frc6533","100","15","33","None","Level","30","52","Park","Level","3"
