"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5424","frc5229","frc2619","87","12","30","Docked","Level","25","47","Docked","Level","3"
"2","8","blue","frc8314","frc2619","frc6642","72","15","21","None","Level","16","46","Docked","Level","1"
"3","14","red","frc2619","frc3536","frc6071","69","14","23","None","NotLevel","6","36","Docked","Level","1"
"4","25","blue","frc5504","frc6067","frc2619","84","13","31","None","Level","21","43","Docked","Level","1"
"5","32","red","frc4382","frc2619","frc1322","86","6","24","Docked","Level","22","42","Park","Level","1"
"6","36","red","frc2619","frc5603","frc5712","118","15","24","None","Level","44","74","Docked","Level","3"
"7","40","red","frc5231","frc9225","frc2619","85","9","27","Docked","Level","21","43","Docked","Level","3"
"8","46","blue","frc2619","frc5114","frc5982","95","12","21","None","NotLevel","29","59","None","Level","3"
"9","59","red","frc2619","frc6020","frc8873","78","15","33","Docked","Level","23","35","Docked","Level","0"
"10","63","red","frc6963","frc6033","frc2619","93","9","30","Docked","Level","23","53","Docked","Level","3"
"11","67","blue","frc5517","frc2619","frc5193","80","13","34","Docked","Level","21","41","Docked","Level","1"
"12","72","blue","frc6073","frc2619","frc5166","98","12","27","None","Level","36","56","Docked","Level","3"
