"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8314","frc6033","frc7109","49","4","7","None","Level","12","32","Docked","Level","2"
"2","7","red","frc8286","frc5193","frc6033","32","6","9","None","NotLevel","18","18","None","NotLevel","0"
"3","14","blue","frc6033","frc5216","frc5203","79","6","17","None","NotLevel","32","52","Park","Level","3"
"4","22","blue","frc5712","frc6033","frc3536","112","16","30","None","NotLevel","40","62","Docked","Level","3"
"5","27","red","frc6033","frc8873","frc6642","59","9","24","Docked","Level","13","35","None","Level","3"
"6","39","red","frc6033","frc5517","frc5504","35","6","21","Docked","Level","8","14","Docked","NotLevel","0"
"7","43","red","frc6753","frc1322","frc6033","98","6","21","Docked","Level","45","67","Docked","Level","3"
"8","47","blue","frc6067","frc6033","frc9225","61","7","25","Docked","Level","14","26","Docked","Level","0"
"9","55","blue","frc6533","frc4382","frc6033","53","0","18","None","Level","5","35","Docked","Level","1"
"10","63","red","frc6963","frc6033","frc2619","93","9","30","None","Level","23","53","None","Level","3"
"11","70","red","frc6033","frc5982","frc3770","66","9","27","None","Level","22","34","Park","NotLevel","0"
"12","75","red","frc6071","frc5603","frc6033","46","3","18","Docked","Level","11","23","Docked","NotLevel","0"
