"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6073","frc5193","frc5203","46","4","15","Docked","NotLevel","14","26","None","Level","0"
"2","7","red","frc8286","frc5193","frc6033","32","6","9","None","NotLevel","18","18","None","NotLevel","0"
"3","16","red","frc6963","frc8314","frc5193","92","9","27","Docked","Level","15","35","Docked","Level","3"
"4","20","red","frc5193","frc8517","frc5504","58","7","18","Docked","NotLevel","13","35","Docked","Level","1"
"5","27","blue","frc5509","frc9246","frc5193","51","3","21","Docked","Level","16","30","None","Level","0"
"6","33","blue","frc6087","frc5193","frc6533","41","9","24","Docked","Level","13","17","Docked","NotLevel","0"
"7","41","blue","frc5193","frc3536","frc3770","68","12","18","None","Level","15","45","Park","Level","1"
"8","48","red","frc8873","frc5193","frc5424","95","15","36","None","Level","29","49","None","Level","1"
"9","53","blue","frc1322","frc5231","frc5193","74","9","20","Docked","NotLevel","27","49","None","Level","3"
"10","60","blue","frc5193","frc5224","frc6753","64","6","24","None","Level","18","40","None","Level","1"
"11","67","blue","frc5517","frc2619","frc5193","80","13","34","None","Level","21","41","Docked","Level","1"
"12","77","red","frc5193","frc5229","frc4382","59","3","21","None","Level","16","38","Docked","Level","3"
