"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc9246","frc6087","frc6753","63","3","18","None","Level","18","40","Park","Level","1"
"2","11","red","frc9246","frc5231","frc6102","54","0","3","None","NotLevel","16","46","None","Level","1"
"3","16","blue","frc9246","frc4382","frc8873","37","7","13","None","NotLevel","6","14","Docked","NotLevel","0"
"4","22","red","frc9246","frc5114","frc5603","106","15","36","None","Level","38","60","Park","Level","1"
"5","27","blue","frc5509","frc9246","frc5193","51","3","21","None","Level","16","30","Docked","Level","0"
"6","37","blue","frc6071","frc9246","frc6067","40","4","13","None","NotLevel","19","27","Docked","NotLevel","0"
"7","45","red","frc5517","frc9246","frc6533","76","6","24","None","Level","17","37","None","Level","1"
"8","52","blue","frc6073","frc9246","frc3770","89","13","31","None","Level","26","48","Docked","Level","3"
"9","57","red","frc5203","frc8517","frc9246","66","10","16","None","Level","15","45","Park","Level","1"
"10","64","blue","frc6642","frc5424","frc9246","69","0","14","None","NotLevel","27","45","None","NotLevel","3"
"11","71","blue","frc1322","frc5504","frc9246","38","12","18","None","Level","12","20","Docked","NotLevel","0"
"12","76","red","frc5712","frc6963","frc9246","114","13","34","None","Level","43","65","Park","Level","3"
