"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6020","frc6533","frc5504","26","7","10","None","NotLevel","2","16","None","Level","0"
"2","9","blue","frc6071","frc5982","frc6020","174","7","22","None","Level","25","45","Park","Level","3"
"3","15","blue","frc6020","frc6642","frc8517","45","11","14","None","Level","9","31","Park","Level","0"
"4","23","red","frc7109","frc6020","frc5509","46","4","7","None","Level","17","39","Park","Level","0"
"5","31","blue","frc6020","frc8286","frc5203","53","13","16","None","Level","15","37","Park","Level","0"
"6","36","blue","frc6963","frc9225","frc6020","50","0","14","None","NotLevel","14","36","None","Level","1"
"7","42","blue","frc5603","frc6020","frc6102","58","10","16","None","NotLevel","26","32","Park","Level","2"
"8","48","blue","frc3536","frc1322","frc6020","119","16","37","None","Level","25","47","None","Level","3"
"9","54","red","frc5166","frc6067","frc6020","95","16","34","None","Level","26","46","None","Level","1"
"10","59","red","frc2619","frc6020","frc8873","78","15","33","None","Level","23","35","Park","Level","0"
"11","66","red","frc5231","frc6020","frc6753","61","7","19","None","Level","25","37","Park","Level","0"
"12","73","blue","frc6020","frc5216","frc5114","104","13","28","None","Level","31","51","Park","Level","3"
