"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8873","frc6071","frc314","80","18","24","None","NotLevel","24","46","None","Level","2"
"2","12","red","frc6067","frc8873","frc5712","125","16","30","None","NotLevel","30","30","None","NotLevel","2"
"3","16","blue","frc9246","frc4382","frc8873","37","7","13","None","NotLevel","6","14","Park","NotLevel","0"
"4","21","red","frc8873","frc5517","frc5216","91","13","28","None","Level","33","53","Park","Level","3"
"5","27","red","frc6033","frc8873","frc6642","59","9","24","None","Level","13","35","Docked","Level","3"
"6","35","blue","frc5166","frc8873","frc5114","131","24","45","None","Level","39","61","Docked","Level","3"
"7","44","blue","frc8314","frc6087","frc8873","68","18","24","None","Level","17","39","Park","Level","0"
"8","48","red","frc8873","frc5193","frc5424","95","15","36","None","Level","29","49","Park","Level","1"
"9","59","red","frc2619","frc6020","frc8873","78","15","33","None","Level","23","35","None","Level","0"
"10","65","blue","frc7109","frc5504","frc8873","32","9","15","None","Level","11","17","None","NotLevel","0"
"11","71","red","frc8873","frc6963","frc5229","84","6","27","None","Level","25","47","Park","Level","3"
"12","78","blue","frc3770","frc8873","frc6533","100","15","33","None","Level","30","52","Park","Level","3"
