"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5114","frc6642","frc1322","84","12","27","None","Level","25","47","Park","Level","3"
"2","8","blue","frc8314","frc2619","frc6642","72","15","21","None","Level","16","46","Docked","Level","1"
"3","15","blue","frc6020","frc6642","frc8517","45","11","14","None","Level","9","31","Docked","Level","0"
"4","21","blue","frc5229","frc6642","frc5224","65","7","22","None","Level","25","33","Docked","NotLevel","0"
"5","27","red","frc6033","frc8873","frc6642","59","9","24","None","Level","13","35","Docked","Level","3"
"6","37","red","frc6642","frc6102","frc5216","44","6","9","None","Level","20","30","None","NotLevel","2"
"7","42","red","frc6642","frc6067","frc4382","52","7","13","None","Level","7","29","Docked","Level","0"
"8","46","red","frc7109","frc6963","frc6642","56","3","6","None","NotLevel","20","40","Docked","Level","0"
"9","58","red","frc6642","frc3770","frc5509","87","3","15","None","Level","32","62","Park","Level","3"
"10","64","blue","frc6642","frc5424","frc9246","69","0","14","None","NotLevel","27","45","Docked","NotLevel","3"
"11","68","blue","frc6533","frc6642","frc6071","58","7","28","None","Level","14","20","Docked","NotLevel","0"
"12","74","blue","frc9225","frc314","frc6642","94","12","30","None","Level","27","49","Docked","Level","1"
