"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8286","frc5193","frc6033","32","6","9","None","NotLevel","18","18","Docked","NotLevel","0"
"2","13","blue","frc8286","frc5166","frc5517","102","12","33","None","Level","27","49","Docked","Level","3"
"3","20","blue","frc8286","frc6073","frc6071","68","10","24","None","NotLevel","27","39","Docked","Level","2"
"4","25","red","frc9225","frc5424","frc8286","97","12","23","None","NotLevel","32","54","Park","Level","4"
"5","31","blue","frc6020","frc8286","frc5203","53","13","16","None","Level","15","37","Park","Level","0"
"6","35","red","frc5982","frc8517","frc8286","68","13","19","None","Level","17","39","Docked","Level","0"
"7","40","blue","frc5509","frc8286","frc6963","53","6","20","None","NotLevel","23","33","Docked","NotLevel","0"
"8","50","red","frc8286","frc5114","frc4382","112","12","30","None","Level","41","47","Docked","NotLevel","2"
"9","58","blue","frc6102","frc5504","frc8286","43","9","15","None","NotLevel","14","18","Docked","NotLevel","0"
"10","65","red","frc3536","frc8314","frc8286","83","18","21","None","Level","30","52","Docked","Level","2"
"11","69","red","frc5603","frc8286","frc6087","76","12","18","None","Level","26","48","Docked","Level","0"
"12","76","blue","frc6067","frc8286","frc7109","56","12","15","None","Level","21","31","Park","NotLevel","0"
