"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3098","frc68","frc5612","77","9","20","Docked","NotLevel","20","42","Docked","Level","3"
"2","12","blue","frc68","frc453","frc247","53","12","20","Docked","NotLevel","6","28","Docked","Level","1"
"3","16","red","frc4961","frc68","frc5166","100","15","29","Docked","NotLevel","34","56","Docked","Level","3"
"4","21","red","frc68","frc7192","frc5562","71","12","21","None","Level","18","40","Docked","Level","0"
"5","28","red","frc5603","frc4779","frc68","96","15","33","None","Level","29","43","Docked","NotLevel","3"
"6","38","blue","frc68","frc314","frc5114","98","18","24","None","NotLevel","32","54","Docked","Level","3"
"7","42","red","frc2604","frc3667","frc68","82","6","24","Docked","Level","21","43","Docked","Level","3"
"8","50","blue","frc5183","frc68","frc3568","70","9","21","Docked","Level","17","39","Park","Level","3"
"9","54","blue","frc1684","frc2137","frc68","107","8","23","None","Level","42","64","Docked","Level","3"
"10","60","red","frc68","frc6098","frc5561","78","0","18","Docked","Level","16","36","Docked","Level","3"
"11","68","blue","frc7772","frc68","frc5150","43","3","6","None","Level","10","32","Docked","Level","0"
"12","72","blue","frc9237","frc1076","frc68","59","9","15","None","Level","19","29","Docked","NotLevel","0"
