"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4961","frc5235","frc830","22","0","6","None","Level","10","16","Park","NotLevel","0"
"2","8","blue","frc7762","frc4961","frc5183","28","0","6","None","Level","8","22","Park","Level","0"
"3","16","red","frc4961","frc68","frc5166","100","15","29","None","NotLevel","34","56","None","Level","3"
"4","21","blue","frc5603","frc4961","frc322","114","0","6","None","Level","20","42","None","Level","2"
"5","27","blue","frc4961","frc5612","frc5517","27","3","9","None","NotLevel","16","18","Park","Level","0"
"6","33","red","frc5114","frc5046","frc4961","46","6","9","None","Level","25","37","Park","NotLevel","0"
"7","40","blue","frc7772","frc4961","frc1718","60","6","20","None","NotLevel","30","30","Park","NotLevel","2"
"8","48","red","frc1076","frc3098","frc4961","51","7","18","None","NotLevel","16","28","None","Level","2"
"9","59","blue","frc2137","frc4961","frc9242","44","3","6","None","Level","22","28","Park","NotLevel","0"
"10","64","red","frc8426","frc494","frc4961","84","12","33","None","Level","28","36","Park","NotLevel","2"
"11","70","red","frc4961","frc5860","frc3534","79","7","25","None","Level","22","44","None","Level","1"
"12","74","blue","frc5150","frc7192","frc4961","56","6","9","None","NotLevel","17","37","None","Level","0"
