"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1684","frc3667","frc4779","110","10","31","None","Level","47","69","Park","Level","3"
"2","9","red","frc3667","frc3568","frc1076","54","3","12","None","Level","28","42","Park","Level","0"
"3","15","red","frc5612","frc5860","frc3667","66","3","9","None","NotLevel","20","42","Park","Level","0"
"4","24","red","frc3667","frc9242","frc5046","57","0","6","None","Level","26","36","Park","NotLevel","2"
"5","32","blue","frc8426","frc3534","frc3667","115","9","15","None","Level","38","60","Park","Level","2"
"6","36","red","frc5183","frc322","frc3667","27","0","6","None","NotLevel","15","21","Docked","Level","0"
"7","42","red","frc2604","frc3667","frc68","82","6","24","None","Level","21","43","Park","Level","3"
"8","52","blue","frc3667","frc1718","frc5603","109","6","24","None","Level","43","65","Park","Level","3"
"9","57","blue","frc3667","frc7772","frc5166","98","15","29","None","NotLevel","34","54","Park","Level","3"
"10","64","blue","frc314","frc830","frc3667","57","6","12","None","Level","20","40","Park","Level","0"
"11","71","blue","frc247","frc3667","frc5114","82","6","24","None","Level","26","48","Park","Level","3"
"12","75","blue","frc494","frc3667","frc5533","86","10","31","None","Level","35","45","Park","NotLevel","2"
