"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5860","frc5603","frc453","39","0","11","None","NotLevel","6","28","Docked","Level","1"
"2","10","blue","frc5046","frc9237","frc5860","29","3","3","None","Level","4","26","Docked","Level","0"
"3","15","red","frc5612","frc5860","frc3667","66","3","9","None","NotLevel","20","42","None","Level","0"
"4","26","red","frc5533","frc830","frc5860","37","10","18","Docked","NotLevel","8","14","None","NotLevel","0"
"5","32","red","frc5860","frc5183","frc2137","41","6","9","None","Level","8","22","Docked","Level","0"
"6","36","blue","frc1718","frc5860","frc494","152","12","29","None","NotLevel","36","42","Docked","NotLevel","2"
"7","45","red","frc5114","frc8426","frc5860","63","12","18","None","NotLevel","18","40","None","Level","0"
"8","51","blue","frc6085","frc7772","frc5860","70","3","15","Docked","Level","3","23","Docked","Level","3"
"9","55","blue","frc322","frc5860","frc5561","79","3","24","None","Level","25","45","Docked","Level","3"
"10","60","blue","frc5860","frc2604","frc3098","47","3","9","None","Level","11","33","Docked","Level","0"
"11","70","red","frc4961","frc5860","frc3534","79","7","25","None","Level","22","44","None","Level","1"
"12","74","red","frc5860","frc314","frc6098","90","9","30","None","Level","20","40","None","Level","3"
