"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3534","frc5517","frc5562","69","0","3","None","Level","14","34","Docked","Level","2"
"2","10","red","frc5533","frc5517","frc3098","41","7","13","None","Level","16","28","None","Level","2"
"3","14","blue","frc5046","frc7772","frc5517","25","0","3","None","Level","10","22","Docked","Level","0"
"4","23","red","frc5517","frc6098","frc494","90","9","30","None","Level","28","50","None","Level","3"
"5","27","blue","frc4961","frc5612","frc5517","27","3","9","None","NotLevel","16","18","Docked","Level","0"
"6","38","red","frc5517","frc247","frc7192","46","6","12","None","NotLevel","15","29","Docked","Level","0"
"7","44","red","frc5517","frc5183","frc5603","62","0","18","None","Level","12","34","Docked","Level","3"
"8","52","red","frc314","frc5150","frc5517","76","9","18","None","NotLevel","18","48","Docked","Level","1"
"9","56","blue","frc1718","frc5517","frc4779","118","15","36","None","Level","40","62","Docked","Level","3"
"10","63","blue","frc5517","frc5166","frc7762","71","12","12","None","NotLevel","27","39","None","NotLevel","2"
"11","67","red","frc2604","frc5517","frc9242","37","3","9","None","Level","8","28","Docked","Level","0"
"12","73","blue","frc5561","frc2137","frc5517","71","12","18","None","NotLevel","23","53","None","Level","1"
