"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc314","frc322","frc7772","57","6","9","None","NotLevel","21","43","Docked","Level","1"
"2","13","blue","frc830","frc6085","frc322","24","0","8","Docked","NotLevel","6","16","Park","NotLevel","0"
"3","17","red","frc2137","frc322","frc6098","63","0","15","None","Level","21","43","Docked","Level","3"
"4","21","blue","frc5603","frc4961","frc322","114","0","6","None","Level","20","42","Docked","Level","2"
"5","27","red","frc3568","frc322","frc5150","63","4","7","None","Level","29","51","Docked","Level","2"
"6","36","red","frc5183","frc322","frc3667","27","0","6","None","NotLevel","15","21","Park","Level","0"
"7","43","blue","frc322","frc3098","frc494","92","6","24","None","Level","31","53","Docked","Level","1"
"8","48","blue","frc3534","frc453","frc322","46","0","0","None","Level","14","36","Docked","Level","0"
"9","55","blue","frc322","frc5860","frc5561","79","3","24","None","Level","25","45","Docked","Level","3"
"10","62","red","frc5562","frc5114","frc322","82","6","27","None","Level","20","50","Park","Level","3"
"11","71","red","frc322","frc5046","frc7762","54","0","6","None","NotLevel","13","43","Docked","Level","1"
"12","77","red","frc322","frc1718","frc1684","123","10","31","None","Level","50","72","Docked","Level","4"
