"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5533","frc5046","frc6085","16","0","0","None","Level","10","16","Docked","NotLevel","0"
"2","10","blue","frc5046","frc9237","frc5860","29","3","3","None","Level","4","26","Park","Level","0"
"3","14","blue","frc5046","frc7772","frc5517","25","0","3","None","Level","10","22","Docked","Level","0"
"4","24","red","frc3667","frc9242","frc5046","57","0","6","None","Level","26","36","Park","NotLevel","2"
"5","33","red","frc5114","frc5046","frc4961","46","6","9","None","Level","25","37","Park","NotLevel","0"
"6","37","blue","frc5166","frc5046","frc8426","103","15","29","None","NotLevel","32","54","Park","Level","3"
"7","41","red","frc5150","frc4779","frc5046","68","6","21","None","Level","20","32","Docked","Level","0"
"8","47","red","frc5235","frc494","frc5046","102","6","21","None","Level","39","61","Docked","Level","3"
"9","58","blue","frc5046","frc5183","frc314","69","6","12","None","Level","20","32","Docked","Level","0"
"10","65","red","frc1684","frc3534","frc5046","77","8","29","None","Level","30","38","Park","NotLevel","0"
"11","71","red","frc322","frc5046","frc7762","54","0","6","None","NotLevel","13","43","Docked","Level","1"
"12","76","blue","frc5046","frc3098","frc830","41","0","6","None","Level","17","25","Park","NotLevel","0"
