"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8426","frc9237","frc9242","60","0","3","None","Level","17","47","Docked","Level","1"
"2","11","blue","frc9242","frc5114","frc5235","73","3","20","None","NotLevel","18","38","Docked","Level","1"
"3","19","red","frc9242","frc247","frc3098","52","0","6","None","NotLevel","21","41","Docked","Level","2"
"4","24","red","frc3667","frc9242","frc5046","57","0","6","None","Level","26","36","Docked","NotLevel","2"
"5","28","blue","frc9242","frc494","frc6085","72","6","20","None","NotLevel","22","42","Docked","Level","1"
"6","33","blue","frc5166","frc3568","frc9242","103","16","27","None","NotLevel","39","61","Park","Level","3"
"7","41","blue","frc9242","frc1684","frc6098","85","10","28","None","Level","20","42","Docked","Level","3"
"8","46","blue","frc7762","frc9242","frc7192","69","9","12","None","Level","17","47","Park","Level","3"
"9","55","red","frc830","frc9242","frc1076","23","3","3","None","Level","8","20","Docked","NotLevel","0"
"10","59","blue","frc2137","frc4961","frc9242","44","3","6","None","Level","22","28","Docked","NotLevel","0"
"11","67","red","frc2604","frc5517","frc9242","37","3","9","None","Level","8","28","Docked","Level","0"
"12","75","red","frc5562","frc9242","frc7772","25","0","3","None","Level","8","22","Docked","Level","0"
