"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7762","frc5561","frc5150","57","3","14","Docked","NotLevel","16","38","Docked","Level","2"
"2","8","red","frc3534","frc4779","frc5561","106","12","33","Docked","Level","42","48","Park","NotLevel","2"
"3","14","red","frc7192","frc5561","frc5603","77","9","30","Docked","Level","25","47","Docked","Level","3"
"4","25","red","frc3098","frc5561","frc9237","65","9","15","None","NotLevel","28","50","Docked","Level","0"
"5","30","blue","frc7772","frc5561","frc5235","59","6","24","Docked","Level","8","30","Docked","Level","1"
"6","35","red","frc6085","frc2604","frc5561","81","3","21","Docked","Level","23","43","Docked","Level","3"
"7","45","blue","frc5561","frc5562","frc314","85","6","24","Docked","Level","29","51","Docked","Level","3"
"8","49","blue","frc5561","frc8426","frc5533","106","13","31","Docked","Level","38","60","Docked","Level","1"
"9","55","blue","frc322","frc5860","frc5561","79","3","24","Docked","Level","25","45","Docked","Level","3"
"10","60","red","frc68","frc6098","frc5561","78","0","18","None","Level","16","36","Park","Level","3"
"11","66","red","frc5561","frc1076","frc1718","89","9","24","Docked","Level","38","60","Docked","Level","3"
"12","73","blue","frc5561","frc2137","frc5517","71","12","18","None","NotLevel","23","53","Docked","Level","1"
