"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7762","frc5561","frc5150","57","3","14","None","NotLevel","16","38","Docked","Level","2"
"2","8","blue","frc7762","frc4961","frc5183","28","0","6","None","Level","8","22","Docked","Level","0"
"3","20","red","frc314","frc7762","frc4779","98","12","30","None","Level","31","53","None","Level","1"
"4","26","blue","frc1718","frc7762","frc8426","122","12","33","None","Level","37","59","Docked","Level","3"
"5","31","blue","frc6098","frc5533","frc7762","42","7","13","None","NotLevel","18","24","Docked","NotLevel","0"
"6","39","red","frc1076","frc7762","frc5562","47","4","10","None","Level","10","32","Docked","Level","0"
"7","46","blue","frc7762","frc9242","frc7192","69","9","12","None","Level","17","47","Docked","Level","3"
"8","50","red","frc830","frc2137","frc7762","55","0","18","None","Level","12","32","Docked","Level","1"
"9","54","red","frc453","frc7762","frc5235","49","0","3","None","Level","14","36","Docked","Level","0"
"10","63","blue","frc5517","frc5166","frc7762","71","12","12","None","NotLevel","27","39","Docked","NotLevel","2"
"11","71","red","frc322","frc5046","frc7762","54","0","6","None","NotLevel","13","43","None","Level","1"
"12","78","blue","frc7762","frc3568","frc5603","71","9","27","None","Level","12","34","Docked","Level","3"
