"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5114","frc2604","frc3568","107","6","12","None","NotLevel","22","44","Docked","Level","2"
"2","11","blue","frc9242","frc5114","frc5235","73","3","20","None","NotLevel","18","38","Park","Level","1"
"3","18","blue","frc5114","frc6085","frc5150","61","6","12","None","Level","9","39","Docked","Level","1"
"4","22","red","frc5183","frc5114","frc7772","23","6","12","None","Level","7","11","Docked","NotLevel","0"
"5","33","red","frc5114","frc5046","frc4961","46","6","9","None","Level","25","37","Docked","NotLevel","0"
"6","38","blue","frc68","frc314","frc5114","98","18","24","None","NotLevel","32","54","Docked","Level","3"
"7","45","red","frc5114","frc8426","frc5860","63","12","18","None","NotLevel","18","40","Docked","Level","0"
"8","49","red","frc5612","frc5114","frc1684","114","10","28","None","Level","44","66","Docked","Level","4"
"9","53","blue","frc3098","frc6098","frc5114","65","9","15","None","NotLevel","23","45","Docked","Level","0"
"10","62","red","frc5562","frc5114","frc322","82","6","27","Docked","Level","20","50","Park","Level","3"
"11","71","blue","frc247","frc3667","frc5114","82","6","24","None","Level","26","48","Docked","Level","3"
"12","77","blue","frc9237","frc3534","frc5114","88","16","33","None","NotLevel","18","40","Docked","Level","1"
