"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2959","frc6877","frc5462","126","13","31","Docked","Level","31","53","Docked","Level","3"
"2","12","blue","frc1918","frc5462","frc6114","109","6","24","Docked","Level","48","70","Docked","Level","1"
"3","16","red","frc5150","frc5462","frc494","118","12","30","Docked","Level","46","68","Docked","Level","4"
"4","24","red","frc6094","frc6128","frc5462","103","10","25","Docked","Level","41","63","Docked","Level","1"
"5","30","blue","frc5462","frc1025","frc9222","100","16","22","None","NotLevel","28","48","Docked","Level","2"
"6","38","red","frc5462","frc5927","frc5702","113","15","21","None","NotLevel","40","62","Park","Level","3"
"7","43","red","frc5462","frc85","frc7248","131","15","36","None","Level","48","70","Park","Level","2"
"8","47","red","frc5462","frc4855","frc4003","130","16","30","None","NotLevel","53","75","Park","Level","4"
"9","54","red","frc5470","frc5462","frc5610","83","12","30","Docked","Level","29","43","Docked","NotLevel","0"
"10","62","blue","frc3357","frc5462","frc70","156","28","49","None","Level","55","77","Docked","Level","4"
"11","68","blue","frc5567","frc2054","frc5462","130","18","39","None","Level","49","71","Docked","Level","3"
"12","74","blue","frc3458","frc5248","frc5462","66","12","27","Docked","Level","25","29","Docked","NotLevel","0"
