"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2054","frc1918","frc8612","111","15","33","None","Level","41","63","Docked","Level","3"
"2","12","blue","frc1918","frc5462","frc6114","109","6","24","None","Level","48","70","Docked","Level","1"
"3","18","blue","frc141","frc4395","frc1918","74","6","21","None","Level","33","43","Docked","Level","0"
"4","23","red","frc1025","frc6428","frc1918","58","10","21","Docked","NotLevel","24","32","Docked","NotLevel","0"
"5","28","red","frc1918","frc3234","frc6094","91","7","25","None","Level","34","56","Docked","Level","1"
"6","34","red","frc5610","frc1918","frc3458","84","18","36","Docked","Level","28","38","Docked","NotLevel","0"
"7","42","red","frc6128","frc9222","frc1918","105","18","36","Docked","Level","32","54","Docked","Level","3"
"8","48","blue","frc7248","frc1918","frc6090","108","12","30","None","Level","41","63","Docked","Level","1"
"9","57","red","frc4967","frc1918","frc74","141","18","36","Docked","Level","57","75","Docked","NotLevel","4"
"10","65","blue","frc1918","frc5980","frc5248","87","12","27","Docked","Level","30","50","Docked","Level","1"
"11","71","blue","frc5927","frc4003","frc1918","136","24","39","Docked","Level","45","67","Docked","Level","4"
"12","77","blue","frc1918","frc9248","frc4855","87","16","31","Docked","Level","24","46","Docked","Level","1"
