"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc70","frc5927","frc74","135","21","39","Docked","Level","49","71","Docked","Level","4"
"2","7","red","frc5248","frc70","frc6114","90","9","30","Docked","Level","38","50","Park","Level","0"
"3","14","blue","frc6090","frc85","frc70","131","18","32","Docked","NotLevel","57","79","Docked","Level","4"
"4","20","blue","frc5470","frc70","frc7248","66","6","24","Docked","Level","27","37","Docked","NotLevel","1"
"5","27","red","frc27","frc5150","frc70","123","12","30","Docked","Level","51","73","None","Level","3"
"6","34","blue","frc1025","frc70","frc6128","122","16","37","Docked","Level","45","65","Docked","Level","4"
"7","45","blue","frc70","frc9248","frc5702","102","12","33","Docked","Level","36","44","Docked","NotLevel","2"
"8","52","red","frc70","frc141","frc3234","120","13","34","None","Level","44","66","Docked","Level","4"
"9","58","red","frc2959","frc70","frc4395","104","15","33","Docked","Level","34","56","Docked","Level","1"
"10","62","blue","frc3357","frc5462","frc70","156","28","49","Docked","Level","55","77","Park","Level","4"
"11","68","red","frc6428","frc3458","frc70","96","12","33","Docked","Level","28","48","Docked","Level","1"
"12","75","red","frc70","frc5610","frc4337","84","12","12","None","Level","35","57","Docked","Level","0"
