"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5470","frc494","frc9248","92","12","27","None","Level","33","55","Docked","Level","3"
"2","11","blue","frc9248","frc9206","frc5610","50","12","15","None","Level","15","35","Park","Level","0"
"3","15","red","frc9248","frc6094","frc5567","72","16","19","None","Level","26","48","Park","Level","2"
"4","22","blue","frc74","frc3234","frc9248","95","6","27","None","Level","31","53","None","Level","1"
"5","32","blue","frc9248","frc2054","frc7248","85","12","30","None","Level","40","40","Park","NotLevel","2"
"6","36","red","frc9222","frc9248","frc4967","91","16","34","None","Level","36","42","Park","NotLevel","2"
"7","45","blue","frc70","frc9248","frc5702","102","12","33","None","Level","36","44","Park","NotLevel","2"
"8","51","red","frc9248","frc6114","frc5980","49","12","12","None","NotLevel","22","32","Park","NotLevel","0"
"9","55","red","frc6128","frc9248","frc107","115","18","32","None","NotLevel","41","63","Docked","Level","4"
"10","62","red","frc141","frc85","frc9248","105","16","37","None","Level","31","53","Park","Level","1"
"11","71","red","frc6090","frc5150","frc9248","70","9","21","None","Level","27","39","Park","Level","0"
"12","77","blue","frc1918","frc9248","frc4855","87","16","31","None","Level","24","46","None","Level","1"
