"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9206","frc4855","frc6128","72","4","16","Docked","Level","19","41","Docked","Level","1"
"2","9","red","frc9222","frc6090","frc4855","82","9","24","None","Level","41","43","None","Level","2"
"3","14","red","frc107","frc4855","frc7248","85","10","24","None","NotLevel","24","46","Docked","Level","1"
"4","21","blue","frc5567","frc4855","frc5150","82","9","30","None","Level","20","42","Docked","Level","1"
"5","29","blue","frc4855","frc3357","frc3458","115","21","35","Docked","NotLevel","38","60","None","Level","3"
"6","33","red","frc6877","frc4395","frc4855","59","7","22","None","Level","17","37","Docked","Level","1"
"7","41","red","frc27","frc5980","frc4855","116","10","28","None","Level","43","73","Docked","Level","3"
"8","47","red","frc5462","frc4855","frc4003","130","16","30","Docked","NotLevel","53","75","Docked","Level","4"
"9","56","blue","frc4855","frc5248","frc85","95","13","27","None","NotLevel","36","58","Docked","Level","1"
"10","60","blue","frc4855","frc8612","frc6114","87","6","20","None","NotLevel","25","47","None","Level","3"
"11","66","blue","frc4855","frc5702","frc4337","58","6","20","Docked","NotLevel","18","28","Docked","NotLevel","0"
"12","77","blue","frc1918","frc9248","frc4855","87","16","31","None","Level","24","46","Docked","Level","1"
