"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2054","frc1918","frc8612","111","15","33","None","Level","41","63","Docked","Level","3"
"2","11","red","frc2054","frc5248","frc2959","99","12","30","Docked","Level","37","49","None","Level","2"
"3","18","red","frc74","frc27","frc2054","139","15","36","None","Level","56","78","Docked","Level","4"
"4","25","blue","frc2054","frc6090","frc141","124","18","36","None","Level","48","68","Docked","Level","3"
"5","32","blue","frc9248","frc2054","frc7248","85","12","30","Docked","Level","40","40","Park","NotLevel","2"
"6","37","blue","frc2054","frc5150","frc107","116","18","29","None","NotLevel","45","67","Docked","Level","4"
"7","41","blue","frc5610","frc3234","frc2054","108","10","31","None","Level","33","55","Docked","Level","1"
"8","48","red","frc6877","frc2054","frc3357","153","26","41","Docked","Level","55","77","Docked","Level","4"
"9","56","red","frc9222","frc4337","frc2054","108","12","27","Docked","Level","44","66","Docked","Level","3"
"10","64","red","frc5927","frc494","frc2054","142","18","39","None","Level","56","78","None","Level","4"
"11","68","blue","frc5567","frc2054","frc5462","130","18","39","None","Level","49","71","Docked","Level","3"
"12","78","red","frc4003","frc2054","frc5980","117","9","27","Docked","Level","50","70","Docked","Level","2"
