"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5610","frc5702","frc5150","62","9","12","None","Level","29","35","Docked","Level","0"
"2","11","blue","frc9248","frc9206","frc5610","50","12","15","None","Level","15","35","Park","Level","0"
"3","15","blue","frc5980","frc9222","frc5610","45","9","15","None","Level","20","30","Docked","NotLevel","0"
"4","20","red","frc6114","frc6128","frc5610","66","10","16","None","Level","23","45","Park","Level","1"
"5","30","red","frc107","frc5610","frc5248","73","10","16","None","Level","33","47","Park","Level","0"
"6","34","red","frc5610","frc1918","frc3458","84","18","36","None","Level","28","38","Park","NotLevel","0"
"7","41","blue","frc5610","frc3234","frc2054","108","10","31","None","Level","33","55","Park","Level","1"
"8","49","red","frc494","frc5610","frc4967","133","16","37","None","Level","54","76","Park","Level","4"
"9","54","red","frc5470","frc5462","frc5610","83","12","30","None","Level","29","43","Docked","NotLevel","0"
"10","63","blue","frc5610","frc6094","frc4395","52","13","22","None","Level","10","30","Park","Level","0"
"11","67","red","frc3357","frc5610","frc85","128","18","39","None","Level","47","69","Docked","Level","3"
"12","75","red","frc70","frc5610","frc4337","84","12","12","None","Level","35","57","Park","Level","0"
