"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9206","frc4855","frc6128","72","4","16","None","Level","19","41","None","Level","1"
"2","11","blue","frc9248","frc9206","frc5610","50","12","15","None","Level","15","35","Park","Level","0"
"3","19","red","frc3357","frc4003","frc9206","107","18","21","None","NotLevel","44","66","None","Level","3"
"4","26","red","frc9206","frc5248","frc5470","40","0","3","None","Level","12","32","Docked","Level","0"
"5","32","red","frc141","frc4967","frc9206","74","6","21","None","Level","35","43","None","NotLevel","0"
"6","38","blue","frc9206","frc74","frc2959","85","12","27","None","Level","33","43","Park","NotLevel","0"
"7","42","blue","frc6114","frc6877","frc9206","41","0","3","None","NotLevel","11","33","Park","Level","0"
"8","46","red","frc5567","frc5927","frc9206","75","12","27","None","Level","35","43","Park","NotLevel","0"
"9","53","red","frc5702","frc9206","frc6094","67","10","16","None","Level","20","26","None","Level","1"
"10","60","red","frc9206","frc7248","frc5150","36","6","12","None","Level","9","19","Park","Level","0"
"11","67","blue","frc1025","frc9206","frc4395","35","9","17","None","NotLevel","5","13","None","NotLevel","0"
"12","73","red","frc107","frc9206","frc27","129","15","30","None","Level","52","74","Docked","Level","4"
