"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4395","frc27","frc3234","82","6","12","None","Level","28","50","None","Level","1"
"2","8","blue","frc4395","frc7248","frc6428","21","3","9","None","Level","5","7","None","NotLevel","0"
"3","18","blue","frc141","frc4395","frc1918","74","6","21","None","Level","33","43","Docked","Level","0"
"4","25","red","frc6114","frc4395","frc5927","67","6","15","None","Level","30","42","Docked","Level","0"
"5","33","red","frc6877","frc4395","frc4855","59","7","22","None","Level","17","37","Park","Level","1"
"6","39","blue","frc4395","frc85","frc494","117","12","33","None","Level","47","69","None","Level","3"
"7","45","red","frc4337","frc4395","frc8612","45","3","17","None","NotLevel","6","28","None","Level","1"
"8","50","red","frc4395","frc74","frc5248","102","6","21","None","Level","34","56","None","Level","3"
"9","58","red","frc2959","frc70","frc4395","104","15","33","None","Level","34","56","None","Level","1"
"10","63","blue","frc5610","frc6094","frc4395","52","13","22","None","Level","10","30","None","Level","0"
"11","67","blue","frc1025","frc9206","frc4395","35","9","17","None","NotLevel","5","13","Docked","NotLevel","0"
"12","73","blue","frc4967","frc5567","frc4395","75","12","30","None","Level","27","35","Docked","NotLevel","0"
