"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5470","frc494","frc9248","92","12","27","None","Level","33","55","Park","Level","3"
"2","13","red","frc4003","frc5470","frc3458","35","9","27","None","Level","6","8","Docked","NotLevel","0"
"3","20","blue","frc5470","frc70","frc7248","66","6","24","None","Level","27","37","Docked","NotLevel","1"
"4","26","red","frc9206","frc5248","frc5470","40","0","3","None","Level","12","32","Park","Level","0"
"5","31","red","frc6428","frc5470","frc5702","47","0","6","None","NotLevel","18","26","Park","NotLevel","0"
"6","36","blue","frc5470","frc141","frc5980","75","6","21","None","Level","22","44","Docked","Level","1"
"7","40","red","frc1025","frc6090","frc5470","107","12","27","None","Level","43","65","Park","Level","3"
"8","50","blue","frc5150","frc5470","frc6128","98","9","12","None","Level","34","56","Docked","Level","0"
"9","54","red","frc5470","frc5462","frc5610","83","12","30","None","Level","29","43","Park","NotLevel","0"
"10","59","blue","frc3234","frc107","frc5470","94","9","30","None","Level","22","44","Docked","Level","3"
"11","72","blue","frc85","frc6114","frc5470","88","6","27","None","Level","36","46","Docked","NotLevel","2"
"12","77","red","frc6877","frc5470","frc6094","94","8","23","None","Level","29","51","Park","Level","4"
