"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4395","frc27","frc3234","82","6","12","None","Level","28","50","Docked","Level","1"
"2","12","red","frc5702","frc3234","frc494","129","12","33","Docked","Level","49","71","Docked","Level","4"
"3","16","blue","frc8612","frc1025","frc3234","51","12","21","None","NotLevel","10","20","Docked","Level","0"
"4","22","blue","frc74","frc3234","frc9248","95","6","27","Docked","Level","31","53","Docked","Level","1"
"5","28","red","frc1918","frc3234","frc6094","91","7","25","Docked","Level","34","56","Docked","Level","1"
"6","37","red","frc3234","frc5567","frc6877","101","13","34","Docked","Level","30","52","Docked","Level","1"
"7","41","blue","frc5610","frc3234","frc2054","108","10","31","Docked","Level","33","55","Docked","Level","1"
"8","52","red","frc70","frc141","frc3234","120","13","34","Docked","Level","44","66","Docked","Level","4"
"9","59","blue","frc3234","frc107","frc5470","94","9","30","Docked","Level","22","44","Docked","Level","3"
"10","63","red","frc4003","frc6428","frc3234","106","9","30","Docked","Level","29","51","Docked","Level","4"
"11","70","red","frc3234","frc2959","frc5980","94","15","36","Docked","Level","28","48","Docked","Level","3"
"12","76","blue","frc3234","frc5927","frc6090","107","15","36","Docked","Level","34","56","Docked","Level","1"
