"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7248","frc4967","frc1025","119","15","30","Docked","Level","47","69","Docked","Level","2"
"2","9","blue","frc4337","frc4967","frc5150","77","0","15","Docked","Level","30","52","Docked","Level","1"
"3","17","blue","frc5248","frc4967","frc6428","94","9","27","Docked","Level","30","52","Docked","Level","3"
"4","22","red","frc3458","frc8612","frc4967","97","6","27","None","Level","35","55","Docked","Level","3"
"5","32","red","frc141","frc4967","frc9206","74","6","21","None","Level","35","43","Docked","NotLevel","0"
"6","36","red","frc9222","frc9248","frc4967","91","16","34","Docked","Level","36","42","Park","NotLevel","2"
"7","43","blue","frc4967","frc107","frc4003","145","18","36","None","Level","57","79","Docked","Level","4"
"8","49","red","frc494","frc5610","frc4967","133","16","37","None","Level","54","76","Docked","Level","4"
"9","57","red","frc4967","frc1918","frc74","141","18","36","None","Level","57","75","Docked","NotLevel","4"
"10","61","blue","frc4967","frc5702","frc6877","106","10","31","Docked","Level","35","55","Docked","Level","3"
"11","69","blue","frc6094","frc27","frc4967","125","16","34","Docked","Level","49","71","Docked","Level","4"
"12","73","blue","frc4967","frc5567","frc4395","75","12","30","None","Level","27","35","Docked","NotLevel","0"
