"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc4522","frc1836","frc5135","167","12","33","None","Level","69","99","Docked","Level","2"
"2","18","blue","frc3767","frc9126","frc4522","124","24","27","None","Level","40","62","Docked","Level","2"
"3","26","red","frc177","frc3003","frc4522","160","19","28","None","NotLevel","67","97","Docked","Level","4"
"4","41","blue","frc8847","frc4522","frc7617","165","26","47","None","Level","58","88","Docked","Level","4"
"5","52","blue","frc7072","frc4522","frc7428","143","26","44","None","Level","47","69",NA,"Level","2"
"6","72","red","frc4522","frc1538","frc9030","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","90","red","frc3572","frc4522","frc1757","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","100","red","frc1466","frc2960","frc4522","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","115","red","frc4522","frc3932","frc9140","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","123","red","frc5990","frc4522","frc9062","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
