"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3932","frc3184","frc8808","143","21","27","None","Level","54","76","None","Level","3"
"2","20","red","frc8015","frc6909","frc3932","53","9","9","None","NotLevel","25","29","Park","Level","0"
"3","32","blue","frc6657","frc3932","frc1836","111","9","23","Docked","NotLevel","41","63","Docked","Level","2"
"4","45","blue","frc1501","frc3932","frc1538","182","15","36","Docked","Level","79","101","Docked","Level","4"
"5","56","blue","frc3932","frc7617","frc4909","168","14","35","Docked","Level","71","93","Docked","Level","4"
"6","73","red","frc8592","frc2642","frc3932","152","27","36","None","NotLevel","62","76","Docked","NotLevel","3"
"7","87","red","frc3932","frc1746","frc7072","157","16","33","Docked","NotLevel","64","94","None","Level","2"
"8","98","red","frc3572","frc4419","frc3932","160","16","34","Docked","Level","69","91","Park","Level","4"
"9","115","red","frc4522","frc3932","frc9140","178","18","39","None","Level","69","99","Docked","Level","4"
"10","126","blue","frc3932","frc1757","frc1629","161","24","45","None","Level","56","86","Docked","Level","2"
