"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc4522","frc1836","frc5135","167","12","33","None","Level","69","99","Docked","Level","2"
"2","21","blue","frc1836","frc6817","frc3161","94","15","29","Docked","NotLevel","31","45","Docked","NotLevel","0"
"3","32","blue","frc6657","frc3932","frc1836","111","9","23","None","NotLevel","41","63","Docked","Level","2"
"4","40","blue","frc1836","frc3218","frc7285","169","23","44","Docked","Level","60","90","None","Level","4"
"5","55","red","frc8717","frc1836","frc6909","95","7","28","Docked","Level","25","47","Docked","Level","3"
"6","67","red","frc1836","frc6431","frc3538","104","12","30","None","Level","32","54","Docked","Level","1"
"7","83","red","frc4905","frc1466","frc1836","149","19","40","None","Level","51","59","Docked","NotLevel","3"
"8","96","red","frc5804","frc1836","frc1156","143","16","37","None","Level","59","81","Docked","Level","4"
"9","112","red","frc4099","frc2992","frc1836","152","27","48","Docked","Level","44","74","Docked","Level","4"
"10","128","blue","frc9084","frc5338","frc1836","153","15","36","None","Level","57","87","Docked","Level","2"
