"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc3538","frc6657","frc503","141","10","16","None","Level","65","95","Docked","Level","2"
"2","25","red","frc2960","frc503","frc1123","158","23","40","None","NotLevel","51","73","Docked","Level","2"
"3","37","blue","frc955","frc503","frc1466","167","22","43","None","Level","62","84","Docked","Level","4"
"4","45","red","frc503","frc8717","frc3161","105","18","24","None","NotLevel","42","56","Docked","NotLevel","1"
"5","54","red","frc1757","frc503","frc6431","111","16","37","None","Level","44","54",NA,"Level","0"
"6","65","blue","frc503","frc4944","frc9126","157","18","36","None","Level","61","91",NA,"Level","4"
"7","79","red","frc494","frc3478","frc503","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","blue","frc7072","frc6606","frc503","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","blue","frc3039","frc179","frc503","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","118","red","frc503","frc8016","frc3572","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
