"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9030","frc5804","frc1023","130","10","13","None","Level","52","72","Docked","Level","3"
"2","17","blue","frc4143","frc5804","frc4329","172","21","42","None","Level","65","95","Docked","Level","4"
"3","29","red","frc5804","frc6431","frc8015","90","6","21","Docked","Level","27","47","None","Level","1"
"4","41","red","frc857","frc5804","frc8592","122","24","45","None","Level","37","57","Park","Level","1"
"5","57","red","frc3161","frc2642","frc5804","174","20","41","None","Level","71","93","Docked","Level","4"
"6","74","blue","frc1501","frc4905","frc5804","161","26","47","Docked","Level","59","79","Docked","Level","4"
"7","88","blue","frc5804","frc8808","frc6606","130","10","31","Docked","Level","52","74","Docked","Level","3"
"8","96","red","frc5804","frc1836","frc1156","143","16","37","None","Level","59","81","Docked","Level","4"
"9","106","red","frc6817","frc9126","frc5804","59","12","33","Docked","Level","12","26","Docked","NotLevel","0"
"10","126","red","frc5274","frc494","frc5804","169","15","36","None","Level","63","93","None","Level","4"
