"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc3538","frc6657","frc503","141","10","16","None","Level","65","95","Docked","Level","2"
"2","23","red","frc9062","frc6657","frc3478","108","3","17","Docked","NotLevel","44","66","Docked","Level","1"
"3","32","blue","frc6657","frc3932","frc1836","111","9","23","None","NotLevel","41","63","Park","Level","2"
"4","48","red","frc6606","frc6657","frc5135","113","9","27","None","Level","39","61","Park","Level","1"
"5","57","blue","frc9023","frc9140","frc6657","110","16","37","None","Level","42","48",NA,"NotLevel","1"
"6","77","red","frc6657","frc7072","frc3572","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc5338","frc5990","frc6657","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","99","blue","frc6657","frc1746","frc5274","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","108","blue","frc3003","frc6657","frc4944","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","120","red","frc8808","frc4909","frc6657","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
