"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc5990","frc8592","frc7285","152","16","25","None","NotLevel","67","97","None","Level","4"
"2","20","blue","frc5990","frc6431","frc955","113","18","24","None","NotLevel","44","64","Park","Level","2"
"3","30","blue","frc4069","frc5990","frc8847","123","21","39","None","Level","44","64","Park","Level","1"
"4","49","red","frc3003","frc9023","frc5990","128","16","37","None","Level","49","71",NA,"Level","1"
"5","63","blue","frc8016","frc11","frc5990","138","18","24","None","NotLevel","57","79",NA,"Level","1"
"6","76","red","frc4419","frc1023","frc5990","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc5338","frc5990","frc6657","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"8","101","red","frc3184","frc5990","frc3767","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","112","blue","frc5990","frc2960","frc5274","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","123","red","frc5990","frc4522","frc9062","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
