"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","blue","frc4099","frc1501","frc8808","147","12","26","Docked","NotLevel","57","79","Park","Level","3"
"2","26","blue","frc2642","frc1501","frc2992","122","25","46","None","Level","39","61","Docked","Level","1"
"3","35","red","frc4944","frc2960","frc1501","123","30","48","None","Level","33","55","Docked","Level","1"
"4","45","blue","frc1501","frc3932","frc1538","182","15","36","None","Level","79","101","Docked","Level","4"
"5","58","red","frc6817","frc5274","frc1501","93","18","24","None","Level","36","44",NA,"NotLevel","0"
"6","74","blue","frc1501","frc4905","frc5804","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","89","red","frc5006","frc3003","frc1501","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","103","red","frc1501","frc1629","frc4143","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","114","red","frc1757","frc1501","frc9030","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","128","red","frc4419","frc1501","frc955","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
