"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7428","frc4663","frc5338","126","18","30","None","Level","44","66","Docked","Level","1"
"2","14","blue","frc5338","frc857","frc4905","112","12","18","None","Level","49","79","Docked","Level","3"
"3","34","blue","frc3538","frc9062","frc5338","125","15","36","None","Level","51","69","Park","NotLevel","1"
"4","43","red","frc1468","frc5338","frc5553","107","12","15","None","Level","58","72","Docked","NotLevel","0"
"5","54","blue","frc9126","frc8847","frc5338","138","6","21","None","Level","57","87",NA,"Level","4"
"6","75","red","frc5338","frc3767","frc195","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc5338","frc5990","frc6657","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","95","blue","frc5172","frc5338","frc6909","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","104","red","frc8015","frc494","frc5338","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","128","blue","frc9084","frc5338","frc1836","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
