"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6606","frc955","frc2642","101","12","15","None","Level","49","71","Park","Level","0"
"2","18","red","frc8016","frc6606","frc494","112","12","33","None","Level","42","64","Park","Level","1"
"3","38","red","frc9030","frc6606","frc3003","100","12","30","None","Level","38","60","Docked","Level","1"
"4","48","red","frc6606","frc6657","frc5135","113","9","27","None","Level","39","61",NA,"Level","1"
"5","56","red","frc1123","frc3218","frc6606","137","12","33","None","Level","54","84",NA,"Level","1"
"6","68","red","frc3184","frc6606","frc3039","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","blue","frc5804","frc8808","frc6606","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","blue","frc7072","frc6606","frc503","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","110","blue","frc6606","frc1023","frc9062","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","119","red","frc9126","frc4069","frc6606","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
