"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1156","frc4069","frc900","151","16","37","None","Level","62","84","Docked","Level","4"
"2","14","red","frc7428","frc3572","frc900","108","12","33","Docked","Level","33","55","Docked","Level","1"
"3","39","blue","frc900","frc1757","frc4143","163","18","39","Docked","Level","64","94","Docked","Level","4"
"4","48","blue","frc2960","frc900","frc1816","137","18","39","None","Level","58","68",NA,"NotLevel","3"
"5","60","red","frc900","frc2992","frc4329","182","24","45","None","Level","62","92",NA,"Level","4"
"6","76","blue","frc900","frc1468","frc3003","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","red","frc3940","frc9084","frc900","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","93","blue","frc900","frc3039","frc494","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","113","red","frc4112","frc900","frc1123","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","red","frc7617","frc900","frc179","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
