"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1538","frc4909","frc6909","142","21","42","None","Level","48","70","Docked","Level","2"
"2","19","red","frc1538","frc5553","frc7072","137","19","40","None","Level","42","72","Park","Level","2"
"3","27","red","frc8808","frc5665","frc1538","157","24","42","None","Level","55","85","Docked","Level","4"
"4","45","blue","frc1501","frc3932","frc1538","182","15","36","None","Level","79","101",NA,"Level","4"
"5","60","blue","frc5172","frc1538","frc3478","154","15","30","None","Level","66","84",NA,"NotLevel","2"
"6","72","red","frc4522","frc1538","frc9030","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","red","frc1156","frc1538","frc7617","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","98","blue","frc1538","frc7285","frc9023","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","106","blue","frc3572","frc1538","frc3538","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","116","red","frc9084","frc4145","frc1538","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
