"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8626","frc238","frc3461","76","12","30","None","Level","22","36","Park","NotLevel","0"
"2","8","red","frc5347","frc2067","frc3461","102","10","28","Docked","Level","37","59","Park","Level","3"
"3","15","blue","frc1761","frc3461","frc5000","75","6","21","Docked","Level","22","44","Docked","Level","1"
"4","26","red","frc3461","frc8708","frc4909","113","12","33","None","Level","43","65","Docked","Level","3"
"5","32","blue","frc1757","frc3461","frc8013","128","12","27","Docked","Level","49","71","Park","Level","4"
"6","39","red","frc125","frc3461","frc151","88","9","27","Docked","Level","31","41","Docked","NotLevel","0"
"7","43","blue","frc3461","frc5563","frc3467","112","21","36","Docked","Level","29","51","Docked","Level","4"
"8","48","blue","frc190","frc1922","frc3461","98","10","28","None","Level","28","50","Park","Level","3"
"9","53","blue","frc5494","frc3461","frc7822","90","15","33","Docked","Level","22","52","Park","Level","1"
"10","60","red","frc8709","frc8023","frc3461","91","13","31","Docked","Level","23","45","Park","Level","3"
"11","66","blue","frc3461","frc5735","frc246","113","15","32","None","NotLevel","34","56","Docked","Level","2"
"12","75","blue","frc3461","frc4169","frc4041","91","18","33","Docked","Level","26","48","Docked","Level","3"
