"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4909","frc5687","frc97","105","15","29","Docked","NotLevel","43","51","Docked","NotLevel","2"
"2","11","blue","frc5687","frc5494","frc4311","92","16","34","Docked","Level","35","43","Docked","NotLevel","2"
"3","16","red","frc238","frc1757","frc5687","116","16","34","Docked","Level","35","57","None","Level","3"
"4","22","red","frc1761","frc5687","frc1922","102","6","24","Docked","Level","46","58","Docked","Level","1"
"5","27","red","frc246","frc5687","frc3467","145","18","39","Docked","Level","54","76","Park","Level","4"
"6","34","blue","frc5687","frc5735","frc2713","132","12","29","Docked","NotLevel","51","73","Park","Level","4"
"7","40","blue","frc5000","frc5687","frc5459","124","18","39","Docked","Level","43","65","Docked","Level","4"
"8","52","blue","frc5687","frc2877","frc237","96","12","33","Docked","Level","37","43","Park","NotLevel","2"
"9","58","red","frc4169","frc8013","frc5687","103","18","24","None","NotLevel","44","54","Docked","NotLevel","3"
"10","63","red","frc7822","frc2084","frc5687","111","12","30","Docked","Level","39","61","Docked","Level","3"
"11","71","blue","frc6933","frc8709","frc5687","140","15","36","Docked","Level","47","69","None","Level","4"
"12","77","red","frc5687","frc151","frc230","136","18","36","Docked","Level","48","70","Docked","Level","4"
