"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8567","frc7822","frc5347","34","0","0","None","Level","16","24","Park","NotLevel","0"
"2","8","red","frc5347","frc2067","frc3461","102","10","28","None","Level","37","59","Park","Level","3"
"3","18","blue","frc6731","frc5347","frc8013","92","6","24","None","Level","36","58","None","Level","1"
"4","24","blue","frc5347","frc4041","frc2713","93","16","19","None","NotLevel","43","49","Docked","NotLevel","3"
"5","31","red","frc2084","frc5347","frc8708","41","8","14","None","NotLevel","17","27","Park","Level","0"
"6","35","blue","frc5347","frc3467","frc8709","89","18","36","None","Level","31","33","Park","NotLevel","3"
"7","43","red","frc190","frc1757","frc5347","76","10","16","None","NotLevel","23","45","None","Level","0"
"8","52","red","frc125","frc1761","frc5347","79","12","27","None","Level","36","42","Park","NotLevel","0"
"9","56","blue","frc6933","frc5347","frc2877","122","15","36","None","Level","39","61","Park","Level","3"
"10","60","blue","frc5347","frc5000","frc151","84","9","27","None","Level","37","47","Park","NotLevel","0"
"11","67","red","frc5494","frc5347","frc1922","71","15","33","None","Level","26","28","None","NotLevel","0"
"12","72","red","frc4311","frc5563","frc5347","73","10","13","None","NotLevel","23","45","Docked","Level","0"
