"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8567","frc7822","frc5347","34","0","0","None","Level","16","24","None","NotLevel","0"
"2","7","blue","frc3467","frc6933","frc7822","93","15","33","None","Level","35","45","Park","NotLevel","0"
"3","14","red","frc5459","frc237","frc7822","82","18","36","None","Level","19","41","Park","Level","3"
"4","20","blue","frc8626","frc6201","frc7822","44","9","20","None","NotLevel","4","24","Docked","Level","1"
"5","30","blue","frc5735","frc7822","frc97","74","9","27","None","Level","17","37","Docked","Level","1"
"6","34","red","frc7822","frc246","frc2877","127","18","39","None","Level","36","58","Docked","Level","2"
"7","41","red","frc7822","frc1922","frc8013","89","9","27","None","Level","35","57","Docked","Level","3"
"8","49","red","frc4909","frc7822","frc2067","127","21","39","None","Level","36","58","Docked","Level","4"
"9","53","blue","frc5494","frc3461","frc7822","90","15","33","None","Level","22","52","None","Level","1"
"10","63","red","frc7822","frc2084","frc5687","111","12","30","None","Level","39","61","Park","Level","3"
"11","68","blue","frc8023","frc7822","frc8708","105","7","28","None","Level","22","52","Park","Level","4"
"12","75","red","frc7822","frc6731","frc5000","81","12","30","None","Level","21","41","Docked","Level","1"
