"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6731","frc6933","frc5494","91","12","30","Docked","Level","29","51","Docked","Level","3"
"2","7","blue","frc3467","frc6933","frc7822","93","15","33","Docked","Level","35","45","Park","NotLevel","0"
"3","15","red","frc8567","frc6933","frc4311","84","4","7","None","Level","45","67","Park","Level","2"
"4","20","red","frc4041","frc190","frc6933","110","9","27","Docked","Level","39","61","Park","Level","3"
"5","27","blue","frc1922","frc8626","frc6933","105","12","27","Docked","Level","36","58","Park","Level","2"
"6","37","blue","frc6933","frc8013","frc1761","68","12","30","Docked","Level","31","33","Docked","NotLevel","0"
"7","42","red","frc2084","frc2713","frc6933","103","12","30","Docked","Level","36","58","None","Level","3"
"8","50","red","frc151","frc238","frc6933","73","10","28","Docked","Level","31","35","Docked","NotLevel","0"
"9","56","blue","frc6933","frc5347","frc2877","122","15","36","None","Level","39","61","Docked","Level","3"
"10","64","red","frc6933","frc97","frc4169","124","15","36","Docked","Level","36","58","Park","Level","4"
"11","71","blue","frc6933","frc8709","frc5687","140","15","36","None","Level","47","69","Park","Level","4"
"12","76","blue","frc1757","frc6933","frc125","130","18","39","Docked","Level","49","71","Park","Level","4"
