"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5563","frc125","frc190","79","12","30","Docked","Level","19","49","Docked","Level","1"
"2","7","red","frc230","frc8013","frc125","146","21","42","None","Level","57","79","Docked","Level","4"
"3","17","blue","frc8023","frc4169","frc125","116","12","30","Docked","Level","27","49","Docked","Level","3"
"4","24","red","frc125","frc5735","frc6731","88","12","27","None","Level","32","46","Docked","NotLevel","0"
"5","33","blue","frc2067","frc125","frc4041","138","18","36","None","Level","50","72","Docked","Level","4"
"6","39","red","frc125","frc3461","frc151","88","9","27","None","Level","31","41","None","NotLevel","0"
"7","44","blue","frc125","frc237","frc4176","120","12","26","Docked","NotLevel","39","69","Docked","Level","3"
"8","52","red","frc125","frc1761","frc5347","79","12","27","Docked","Level","36","42","Docked","NotLevel","0"
"9","57","red","frc2084","frc125","frc4311","82","10","28","Docked","Level","29","49","Docked","Level","1"
"10","61","blue","frc246","frc4909","frc125","151","18","39","None","Level","57","77","Docked","Level","4"
"11","66","red","frc2877","frc125","frc5459","115","18","39","None","Level","36","56","Docked","Level","3"
"12","76","blue","frc1757","frc6933","frc125","130","18","39","None","Level","49","71","Docked","Level","4"
