"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4176","frc151","frc8023","67","0","18","None","Level","24","34","Park","NotLevel","2"
"2","9","blue","frc5459","frc151","frc6201","76","9","23","None","NotLevel","21","43","Park","Level","3"
"3","16","blue","frc1922","frc151","frc2713","116","12","27","None","Level","42","64","Docked","Level","3"
"4","21","blue","frc1757","frc2877","frc151","113","12","33","None","Level","43","65","Park","Level","3"
"5","28","blue","frc151","frc1761","frc4169","49","6","6","None","Level","16","38","Park","Level","0"
"6","39","red","frc125","frc3461","frc151","88","9","27","None","Level","31","41","Docked","NotLevel","0"
"7","46","red","frc151","frc4041","frc8709","105","10","27","None","NotLevel","33","63","Park","Level","3"
"8","50","red","frc151","frc238","frc6933","73","10","28","None","Level","31","35","Park","NotLevel","0"
"9","56","red","frc2067","frc8708","frc151","83","6","12","None","Level","36","56","Park","Level","0"
"10","60","blue","frc5347","frc5000","frc151","84","9","27","None","Level","37","47","Park","NotLevel","0"
"11","69","blue","frc151","frc6731","frc2084","35","0","6","None","NotLevel","9","29","Docked","Level","0"
"12","77","red","frc5687","frc151","frc230","136","18","36","None","Level","48","70","Park","Level","4"
