"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1922","frc4311","frc246","92","18","36","Docked","Level","19","41","Docked","Level","1"
"2","12","red","frc4169","frc1922","frc8709","92","8","26","Docked","Level","24","46","Docked","Level","1"
"3","16","blue","frc1922","frc151","frc2713","116","12","27","Docked","Level","42","64","Docked","Level","3"
"4","22","red","frc1761","frc5687","frc1922","102","6","24","None","Level","46","58","Park","Level","1"
"5","27","blue","frc1922","frc8626","frc6933","105","12","27","None","Level","36","58","Docked","Level","2"
"6","37","red","frc1922","frc4176","frc1757","136","15","30","Docked","Level","47","69","Park","Level","4"
"7","41","red","frc7822","frc1922","frc8013","89","9","27","Docked","Level","35","57","None","Level","3"
"8","48","blue","frc190","frc1922","frc3461","98","10","28","Docked","Level","28","50","Docked","Level","3"
"9","57","blue","frc3467","frc6731","frc1922","126","18","33","Docked","Level","41","63","Docked","Level","4"
"10","61","red","frc238","frc1922","frc5459","113","16","37","None","Level","34","56","Docked","Level","2"
"11","67","red","frc5494","frc5347","frc1922","71","15","33","Docked","Level","26","28","Docked","NotLevel","0"
"12","73","blue","frc2084","frc2877","frc1922","134","12","33","None","Level","49","71","Park","Level","4"
