"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4041","frc5000","frc8708","107","16","22","None","NotLevel","48","60","None","NotLevel","3"
"2","10","blue","frc2713","frc5000","frc246","110","18","29","None","NotLevel","45","51","Park","NotLevel","3"
"3","15","blue","frc1761","frc3461","frc5000","75","6","21","None","Level","22","44","Docked","Level","1"
"4","25","red","frc8709","frc230","frc5000","103","18","24","None","NotLevel","34","64","Docked","Level","1"
"5","30","red","frc5563","frc8567","frc5000","119","12","24","Docked","Level","50","80","Docked","Level","3"
"6","36","red","frc5000","frc4311","frc97","89","6","9","None","NotLevel","33","55","Docked","Level","1"
"7","40","blue","frc5000","frc5687","frc5459","124","18","39","None","Level","43","65","Docked","Level","4"
"8","47","red","frc5000","frc8023","frc3467","158","12","30","None","Level","54","76","Docked","Level","4"
"9","54","blue","frc238","frc5000","frc4176","97","16","37","None","Level","28","50","None","Level","1"
"10","60","blue","frc5347","frc5000","frc151","84","9","27","Docked","Level","37","47","Park","NotLevel","0"
"11","67","blue","frc5000","frc190","frc4909","103","10","28","None","Level","43","65","Docked","Level","3"
"12","75","red","frc7822","frc6731","frc5000","81","12","30","Docked","Level","21","41","Docked","Level","1"
