"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4909","frc5687","frc97","105","15","29","None","NotLevel","43","51","None","NotLevel","2"
"2","13","blue","frc8023","frc4041","frc4909","88","9","30","None","Level","37","43","Docked","NotLevel","0"
"3","19","blue","frc8709","frc4176","frc4909","82","12","30","Docked","Level","29","37","Park","NotLevel","0"
"4","26","red","frc3461","frc8708","frc4909","113","12","33","Docked","Level","43","65","Docked","Level","3"
"5","32","red","frc4909","frc6201","frc237","90","15","36","Docked","Level","22","44","Docked","Level","1"
"6","39","blue","frc4909","frc4169","frc5563","101","15","33","Docked","Level","33","53","Docked","Level","3"
"7","45","red","frc230","frc4909","frc8567","131","18","36","Docked","Level","50","70","Docked","Level","4"
"8","49","red","frc4909","frc7822","frc2067","127","21","39","None","Level","36","58","Docked","Level","4"
"9","54","red","frc8626","frc4909","frc1757","124","16","34","Docked","Level","35","55","None","Level","3"
"10","61","blue","frc246","frc4909","frc125","151","18","39","Docked","Level","57","77","Docked","Level","4"
"11","67","blue","frc5000","frc190","frc4909","103","10","28","Docked","Level","43","65","Park","Level","3"
"12","78","red","frc5494","frc4909","frc2713","121","18","36","Docked","Level","43","65","Docked","Level","3"
