"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2877","frc8709","frc1761","79","12","26","None","NotLevel","21","43","Park","Level","1"
"2","9","red","frc1761","frc8626","frc6731","34","0","3","None","Level","9","31","Docked","Level","0"
"3","15","blue","frc1761","frc3461","frc5000","75","6","21","None","Level","22","44","None","Level","1"
"4","22","red","frc1761","frc5687","frc1922","102","6","24","None","Level","46","58","Park","Level","1"
"5","28","blue","frc151","frc1761","frc4169","49","6","6","None","Level","16","38","Park","Level","0"
"6","37","blue","frc6933","frc8013","frc1761","68","12","30","None","Level","31","33","Park","NotLevel","0"
"7","45","blue","frc8708","frc1761","frc238","89","10","28","None","Level","19","41","None","Level","1"
"8","52","red","frc125","frc1761","frc5347","79","12","27","None","Level","36","42","None","NotLevel","0"
"9","58","blue","frc1761","frc97","frc5563","61","6","6","None","NotLevel","28","50","Park","Level","0"
"10","62","red","frc190","frc4311","frc1761","46","4","7","None","NotLevel","15","29","Docked","Level","0"
"11","68","red","frc237","frc1757","frc1761","103","12","27","None","Level","41","61","None","Level","1"
"12","73","red","frc4176","frc1761","frc5459","74","6","27","None","Level","17","37","Park","Level","1"
