"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4176","frc151","frc8023","67","0","18","None","Level","24","34","Docked","NotLevel","2"
"2","11","red","frc5563","frc4176","frc5735","60","6","9","None","Level","19","41","None","Level","0"
"3","19","blue","frc8709","frc4176","frc4909","82","12","30","None","Level","29","37","None","NotLevel","0"
"4","25","blue","frc4176","frc2067","frc8013","142","24","41","Docked","NotLevel","46","76","Park","Level","4"
"5","29","blue","frc230","frc4176","frc6731","98","18","36","None","Level","32","52","Docked","Level","1"
"6","37","red","frc1922","frc4176","frc1757","136","15","30","None","Level","47","69","Docked","Level","4"
"7","44","blue","frc125","frc237","frc4176","120","12","26","None","NotLevel","39","69","Docked","Level","3"
"8","48","red","frc97","frc2713","frc4176","76","6","24","Docked","Level","27","47","Docked","Level","1"
"9","54","blue","frc238","frc5000","frc4176","97","16","37","Docked","Level","28","50","Docked","Level","1"
"10","63","blue","frc5494","frc8708","frc4176","94","19","40","Docked","Level","22","44","None","Level","1"
"11","69","red","frc4176","frc8567","frc6201","77","6","24","Docked","Level","21","43","None","Level","3"
"12","73","red","frc4176","frc1761","frc5459","74","6","27","None","Level","17","37","Park","Level","1"
