"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1086",12.4963314254882,4.00281063632765,0.287454023626755,"0","0",8.34029998448343,0.189841065304227,"0.666666666666667","0.666666666666667",0.320318859994645,"-0.130376808161938"
"2","frc122",24.4333023259761,2.40527112164274,0.597751212708699,"0","0",18.5080851340847,3.32566402843282,"0.75","0.583333333333333",0.0984423263606733,"0.367438860875973"
"3","frc1262",10.6396465097431,2.60648412515482,-0.0379258337915481,"0","0",6.74552278767253,2.07961676031695,"0.416666666666667","0.333333333333333",0.244978451376929,"0.439510564794722"
"4","frc1629",41.6054218365798,8.82939635131158,0.911246368845815,"0.583333333333333","0.0833333333333333",23.9094694155344,5.00688430708552,"0.583333333333333","0.416666666666667",0.212217445745225,"1.54488949364208"
"5","frc1731",43.0294323830554,7.99960115429244,0.221101983471893,"0.5","0.5",24.0393170801082,4.30397914123691,"0.416666666666667","0.333333333333333",0.185909985590296,"1.08901310105847"
"6","frc1885",13.4111683576238,7.58523645509561,1.07079590094291,"0","0",3.27590967111966,1.34492611872487,"0.333333333333333","0.166666666666667",0.565591024795663,"0.00208167882432256"
"7","frc1915",10.6670465451213,5.2617590928283,0.421345485077438,"0.166666666666667","0.0833333333333333",6.81804569570095,0.913551049161806,"0.5","0.5",0.493272347746041,"0.404075828504963"
"8","frc2028",16.9606796579263,6.42419035683826,0.796301258894924,"0","0",9.61134538145297,2.53388484916874,"0.666666666666667","0.583333333333333",0.378769629897232,"0.511740845075941"
"9","frc2106",34.5295549470311,10.0024111840667,0.944687850363569,"0.666666666666667","0.416666666666667",18.4253288494572,4.28425495689272,"1","0.5",0.289676805838087,"0.61977974162892"
"10","frc2363",66.0632956382304,15.7715113114483,1.34330875425177,"0.833333333333333","0.666666666666667",33.5517107972833,7.90803355195548,"0.75","0.5",0.238733341397541,"2.00726952239293"
"11","frc3136",37.170249428312,9.93921850253096,0.986795889952477,"0.333333333333333","0.25",21.8737030326648,4.91288290309597,"0.666666666666667","0.5",0.267397143021602,"1.13013642854328"
"12","frc3359",1.26198897015314,0.00955308797699406,-0.271806285939413,"0","0",3.49604740879036,0.223377728038746,"0.583333333333333","0.416666666666667",0.00756986645916156,"-0.573121011649541"
"13","frc3361",13.874884136534,7.18109977254989,0.98679291091166,"0","0",5.74649639121897,1.77775892744267,"0","0",0.517561062267995,"-0.473525936385469"
"14","frc3373",24.7001838106103,6.3852102533537,0.748912487330305,"0.0833333333333333","0.0833333333333333",13.3627948150281,3.5427096252947,"0.833333333333333","0.5",0.258508612822988,"0.553688836630352"
"15","frc346",35.9045419818382,7.1505075200144,1.08370813186526,"0","0",13.302798101651,5.47596741825485,"0.416666666666667","0.166666666666667",0.19915328605588,"1.17353515309395"
"16","frc3939",22.8338222936839,7.24392322317798,0.743488436647353,"0","0",11.6786765601471,3.31162149687471,"0.416666666666667","0.25",0.317245318370624,"0.328463399429606"
"17","frc401",45.1050414035933,14.7501546102294,1.22499322834021,"0.5","0.416666666666667",22.4139135652303,5.3316184842588,"0.5","0.25",0.327017870979148,"0.65593312119084"
"18","frc404",25.2396641935998,6.87305773593318,1.00841290485931,"0.0833333333333333","0.0833333333333333",13.0996430953815,2.98447654166779,"0","0",0.27231177416679,"0.373083125386267"
"19","frc422",36.8785970405189,11.0314964419369,1.08150514012682,"0.5","0.333333333333333",18.2418295805455,4.02227126510167,"0.25","0.25",0.29913004634684,"0.687480882387916"
"20","frc4456",25.6456789189379,5.91203185326617,0.407770907676834,"0","0",15.0939361767441,2.52554118805827,"0.333333333333333","0.25",0.230527406661887,"0.322266689241023"
"21","frc4505",4.63715770614578,-0.354825010067065,0.500776380359012,"0","0",6.37156098990332,1.52477496463984,"0.166666666666667","0.166666666666667",-0.076517779327799,"-0.0692169341524573"
"22","frc540",-0.172640046087649,-2.173233705822,-0.279341919236442,"0","0",2.70755448776018,1.22820377599581,"0.0833333333333333","0.0833333333333333",12.5882363627189,"-0.839574523633267"
"23","frc5724",26.3682696456475,8.02735092443842,0.797307974636463,"0","0",16.0170289667669,2.53889093669012,"0.75","0.583333333333333",0.304432222224466,"0.697521780434932"
"24","frc619",17.8837503749913,4.23925635115641,0.652479034364645,"0","0",8.0902863760381,2.16125677442142,"0.75","0.583333333333333",0.237045153408347,"0.226992355642517"
"25","frc6194",21.7583212177834,6.78811110215616,0.808527519626036,"0","0",14.8904592871756,2.38361236704457,"0.833333333333333","0.583333333333333",0.311977704263698,"0.123913884832614"
"26","frc623",29.4707678199909,8.84830992578905,-0.0790532595453192,"0.75","0.666666666666667",13.4944553999447,2.69087866678428,"0.833333333333333","0.666666666666667",0.300240223798546,"1.34262548068532"
"27","frc6504",18.4699088636681,2.5339828467425,-0.174582124472232,"0","0",11.7291570958986,2.55506001907731,"0.416666666666667","0.333333333333333",0.13719520033621,"-0.0759872881908391"
"28","frc6802",38.0088080385308,15.1265903999596,0.981460730067454,"0.75","0.666666666666667",17.387011852688,3.77522967198583,"0.75","0.5",0.397975921387097,"0.96656571854447"
"29","frc8230",28.790286889711,10.4408964410758,0.815884604883601,"0.5","0.416666666666667",14.588223313111,3.59842304818035,"0.5","0.333333333333333",0.362653435204465,"0.85095321122877"
"30","frc8592",27.1847636463501,9.12729515628716,0.538788990163931,"0.25","0.166666666666667",14.2362850169053,3.70612841504231,"0.833333333333333","0.666666666666667",0.335750395884447,"0.713125632905549"
