"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5484","frc7657","frc1741","144","18","39","Docked","Level","50","80","Docked","Level","4"
"2","7","red","frc5484","frc3494","frc328","139","16","37","Docked","Level","55","77","Docked","Level","4"
"3","12","red","frc5484","frc868","frc292","131","18","36","Docked","Level","48","70","Docked","Level","4"
"4","17","blue","frc3947","frc5484","frc1555","114","16","34","Docked","Level","35","65","Docked","Level","1"
"5","23","red","frc234","frc5484","frc135","133","18","36","Docked","Level","50","72","Docked","Level","4"
"6","30","blue","frc8116","frc1501","frc5484","128","24","42","Docked","Level","36","56","Docked","Level","2"
"7","33","red","frc4272","frc5484","frc6721","142","26","47","Docked","Level","45","65","Docked","Level","4"
"8","39","blue","frc5484","frc4926","frc7454","102","6","27","Docked","Level","25","55","Docked","Level","1"
"9","43","red","frc3147","frc829","frc5484","136","22","43","None","Level","48","68","Docked","Level","4"
"10","49","blue","frc7457","frc6498","frc5484","166","21","42","Docked","Level","62","84","Docked","Level","4"
"11","54","red","frc6956","frc5484","frc3940","166","18","36","Docked","Level","61","83","Docked","Level","4"
"12","63","blue","frc3176","frc71","frc5484","147","10","31","None","Level","64","86","Docked","Level","2"
